,exp1,exp2,exp3,exp4,exp5
AT1G68560,24.43240219,94.02688325,100.9056814,80.35948981,33.2999807
AT1G11910,111.832866,178.6453021,204.3663693,194.5401582,199.470891
AT1G54100,88.38592649,108.7673409,49.1053795,39.43747359,23.03409165
AT3G49120,55.22120525,56.29245186,98.76261676,139.5295645,63.63484861
AT5G53490,74.00180305,109.3346631,161.2365923,154.8838064,117.6885719
AT5G61410,466.3135729,443.3244451,439.0040247,470.5510699,535.0500893
AT2G36530,285.0666944,210.7818579,209.6792696,276.2001077,279.5544652
AT1G13245,8.765297971,72.62780185,94.4477222,12.2195669,29.88500947
AT3G53430,197.3614191,178.7581904,110.1359239,124.5326491,175.9204274
AT2G29650,51.75682049,97.56195075,120.5407159,22.63526381,62.01716764
AT5G20010,196.8603776,152.0933311,201.413171,250.8160319,220.6482648
AT1G55450,19.34955254,17.02706886,25.3580309,103.7375388,27.04476826
AT3G63520,170.0894828,167.4096832,211.6800667,228.2999824,227.7524107
AT4G39200,174.9016841,178.4478484,130.5318312,159.06446,235.7189851
AT3G51840,45.43827899,98.8178204,128.5720203,50.98812002,54.7279006
AT2G27530,191.4635652,189.1984256,130.1997198,172.5769509,233.3678785
AT5G43830,59.3969988,90.55228653,131.7328049,144.2719338,79.88785662
AT5G24165,36.28327631,74.06670349,71.75726519,75.89103326,139.2493534
AT2G29290,9.553159321,88.27168121,93.57390645,29.79638829,41.89581349
AT2G34480,212.4346964,210.8482184,134.6574409,188.2684349,232.9801718
AT2G28720,3.768961393,29.53955325,88.37439992,63.44331212,10.84699182
AT4G17470,65.74353158,84.07516621,30.84200386,15.3215594,1.592036246
AT1G78040,253.8596039,194.6777497,153.7825998,194.2878556,189.787669
AT3G09200,205.4286207,172.2958181,116.3566613,188.9807095,211.0884597
AT1G78900,175.0808654,174.3831492,183.3390699,246.7448669,149.1132008
AT3G56340,173.467967,131.7486911,82.60706744,114.8197148,168.2553291
AT1G66760,90.43628506,14.02549657,10.10351371,2.527217026,9.289919117
AT1G11310,10.07717533,21.37513168,37.98410902,102.0004007,21.00398386
AT2G47110,180.9204502,188.4428472,124.9390699,172.7708379,230.0400658
AT3G55610,60.28353534,104.6001209,66.59149145,27.51078177,114.1938427
AT1G22710,176.7998793,196.9540397,275.155764,224.7385299,210.0888806
AT3G61210,27.18954111,71.54849112,129.8976366,77.49513982,81.85160816
AT3G21150,28.13014789,13.31863951,2.721000193,2.726015614,65.53525918
AT2G18230,29.93780265,28.91262775,26.0177005,99.25135005,78.99813475
AT1G62780,122.0610384,96.29696714,96.04589054,172.2407834,165.4911531
AT3G62750,6.235830773,41.71246783,92.09249568,68.65330988,15.98706964
AT5G35170,67.43390062,134.4269204,164.961949,117.4262622,94.43419909
AT4G26080,131.3042792,49.6718106,55.98642917,62.67236837,42.9900262
AT1G18080,206.9663575,172.4654729,106.047817,181.0968275,175.7208845
AT4G01310,223.180606,231.5164235,203.6615405,274.4032573,282.4208162
AT5G59690,77.48161001,49.49109744,34.67563247,106.8505324,123.4402874
AT2G43460,195.1682768,227.7506595,139.4152178,173.9687938,198.7021821
AT5G30510,352.0389243,330.8700354,292.2034854,377.6666239,365.9460779
AT1G76130,95.50509471,59.64425585,30.47936358,36.14635818,109.6297346
AT5G64350,161.128913,197.0334285,254.896059,224.6548563,220.175404
AT4G14020,37.26270341,46.11321799,86.76081483,115.0360228,115.7443651
AT1G20696,31.95336072,59.79617055,107.8619971,107.8151079,48.85490166
AT2G21170,432.5680759,365.4525838,331.0544834,369.7461711,375.0772187
AT2G40100,68.87959499,40.81017132,18.77797842,49.6037915,105.4288423
AT5G56670,168.5983322,159.9313635,108.2389018,153.4517689,208.570886
AT2G16630,30.65424849,94.24801835,24.28432315,13.73887498,9.842929755
AT4G38460,53.99938568,40.42747986,67.53826979,134.0595048,56.30619366
AT3G12145,95.11236674,39.89479245,22.69898671,22.49151557,7.396000738
AT3G50480,46.98436906,28.12954663,24.603443,109.4033473,26.74304011
AT5G11070,48.10307802,69.28103721,85.15331324,136.7721483,79.07048746
AT4G00360,139.9112961,89.51614201,43.88613946,61.63926208,69.80616056
AT5G61820,116.6423183,87.1353923,59.03374077,70.57753891,149.6922239
AT4G14716,26.19742274,38.78481312,91.85673878,103.3649735,40.21791342
AT1G69252,82.29426685,47.33106315,47.8225207,40.35745233,116.7748088
AT5G11650,71.19544579,26.77449792,15.07375939,11.3271174,77.30806227
AT4G04610,108.2855011,142.0428939,133.4243572,92.25125927,162.653275
AT1G71500,282.7207975,271.2785113,228.529942,321.1047976,252.4757149
AT5G14760,43.20454018,20.04391517,3.804175405,6.539090128,71.67012212
AT4G05150,12.25747688,45.89546855,88.49197934,72.58816897,15.53101853
AT5G66040,58.72887425,73.66002332,120.5804614,143.3491865,117.9980855
AT3G50950,55.9904007,42.49316469,43.78091679,120.3823194,36.85295395
AT4G38840,15.76006494,73.21979557,94.99154313,25.55499049,87.5806284
AT2G43030,216.5760122,221.8381523,269.7620733,270.9036945,261.3839144
AT3G04210,5.083508558,12.91878434,26.82217788,91.91143962,12.12701261
AT5G17990,102.5457709,122.1183525,54.75844708,61.72349474,45.97897491
AT3G61260,70.01696384,90.6054765,133.2608314,68.31325862,45.21105457
AT4G09760,16.85813568,64.30291819,110.3982921,37.04813356,41.20997898
AT1G28400,27.35041558,19.12649795,46.37635003,82.99003296,84.01718352
AT5G42760,45.65976462,18.47236135,5.707955972,5.024193297,73.37004591
AT5G07090,153.8867378,152.51633,84.98410735,133.3985733,182.4242158
AT2G30040,109.1514316,33.50093602,25.21333945,30.50201919,31.09997799
AT1G70780,81.33823844,72.19076394,70.35604278,133.3402525,47.72392026
AT1G03630,70.8825099,130.6526897,151.6046375,161.5357954,123.998763
AT3G05840,150.868882,82.74839171,62.43119023,65.39617328,101.9569305
AT3G08510,17.12612667,33.37058784,100.2639833,68.8416361,26.34099333
AT1G08450,29.04210526,24.39851433,43.98823327,109.9404145,29.37410043
AT1G72910,6.756689796,20.72479237,26.90167733,99.77301616,37.9540383
AT5G08280,73.77488159,73.16708948,128.391675,138.906399,89.01753696
AT4G34240,117.4149292,91.07800838,44.40538714,34.8574456,48.74305877
AT3G08610,133.6051938,176.1547574,189.8440185,190.1340702,223.4818024
AT1G12110,104.4590538,73.57706338,35.12471702,61.87709254,95.92245799
AT3G16250,38.42767131,52.30109395,68.61598232,130.6588769,64.49889296
AT2G43150,41.43724823,11.57020871,13.19893182,58.87612208,31.52004553
AT4G16520,30.57587939,92.26530041,117.9701084,57.33800979,57.6428334
AT3G26060,216.6641232,201.7251008,194.7251507,259.3944107,272.1910181
AT1G77710,90.43461538,129.9849116,176.0317026,140.2390898,174.1972905
AT5G43745,89.17556771,66.1537962,17.82883461,15.2520577,17.05004475
AT3G29360,121.5497435,47.51968552,45.07197175,75.79083124,39.37105982
AT5G02870,173.8165061,119.3199351,79.87160128,151.5590434,121.7510356
AT1G76160,105.2765673,30.3309812,22.39664674,48.05224476,24.51803503
AT2G38870,87.43147607,152.2066625,79.47084861,61.53289708,89.48673569
AT4G28080,84.59903706,110.7517645,85.55059629,110.4219719,140.7084053
AT4G27652,70.14971945,32.34706795,56.24961848,128.2039175,63.31119358
AT4G24280,168.6514937,119.2845907,92.73009805,125.4192898,165.6120158
AT4G28300,118.2179993,55.90001927,40.47083268,37.86386182,33.5582266
AT4G18280,108.4681399,67.65270965,65.38969727,45.09238185,25.82997802
AT5G46800,117.6256879,95.22910998,57.13836275,62.79196896,124.1470905
AT1G18060,133.2540414,154.237088,131.5505984,78.55562035,160.2090514
AT4G23850,169.446788,95.64684039,86.6144415,93.49286214,89.1974043
AT4G01610,16.74150419,29.75107466,77.07132353,97.68989643,32.14008406
AT3G56800,180.5080677,108.1609266,99.80283292,143.9389607,111.552879
AT5G44050,87.49942182,16.99076722,7.387634108,1.687413257,14.56505959
AT1G64140,120.0379063,52.04463476,41.41067171,51.87716558,88.19817526
AT2G46520,84.77628641,8.372817086,6.948200243,10.06787485,6.168018693
AT4G09800,148.9725979,188.4195455,138.1427536,149.8860769,214.603764
AT1G02500,159.4993934,145.9640923,146.686756,205.2050593,175.8917276
AT4G13010,128.0141759,123.7320332,100.6182519,42.22501741,105.0901706
AT4G29410,127.693182,118.2453049,58.3069899,104.8915157,152.122197
AT5G44720,154.7149237,149.1220853,118.6269456,102.1992758,79.6321365
AT4G27500,121.5644696,51.30502349,51.48961555,76.65879457,39.09605073
AT5G67210,80.80001441,8.176423789,3.688077401,4.893919357,2.381011424
AT2G30830,77.86160276,3.100746745,1.128010526,1.291989539,0.96599708
AT4G36360,114.7917726,56.48707178,25.88865457,36.08774886,59.42317605
AT5G61130,52.54308512,37.40497383,21.62264938,31.7418455,89.25011337
AT4G14270,1.577866876,11.27865511,63.11932738,68.21797855,5.226998283
AT4G22240,185.2602838,259.4241374,198.1763585,172.6013231,182.6683234
AT1G31340,72.32202923,103.633962,134.4923863,78.19326605,148.8050652
AT5G23920,32.64826338,49.59230307,36.37564289,61.97318923,99.0310799
AT5G09530,2.865849433,2.08524959,11.81868372,6.891915275,35.41373551
AT1G67360,38.96505355,23.66435075,18.60831935,39.1658698,97.43062976
AT2G19310,34.07033733,35.82135653,30.81144392,68.88897657,99.31988053
AT4G37980,126.5926805,135.3107435,70.99725492,90.54972485,113.1376823
AT5G08760,43.52440029,45.60118999,31.50723698,113.098714,73.02419073
AT5G63160,52.92081977,15.63689698,22.62337572,12.89930789,84.8157874
AT2G42750,104.961409,112.2777666,110.4557131,43.66795349,104.5414957
AT1G01620,178.528022,204.6058819,203.6815822,134.8548511,223.6984767
AT5G39530,57.71187798,114.1978801,113.259208,38.60036528,81.14373588
AT3G48930,195.7940846,185.8406773,128.8027854,172.2014491,217.3570775
AT5G48930,155.410329,99.99798813,92.11461473,70.53297682,100.9725296
AT5G06690,0.515847372,4.922074922,52.24404672,68.54984447,1.380998075
AT1G29070,245.0538469,223.4844142,195.5575601,266.6043793,278.424142
AT5G15230,27.44797665,22.14285573,91.1248201,88.32069846,47.76278291
AT1G70580,80.03509413,96.09986601,79.47504918,49.08322879,118.5352589
AT1G21130,1.584479927,14.46757342,57.88288004,71.59192845,7.039952491
AT3G23600,92.4911931,109.0763478,142.9463721,179.9021531,122.3519354
AT1G61740,146.7683202,75.73063983,57.34919297,107.0956854,97.29112064
AT5G51820,33.57641443,25.346452,52.23968626,109.6698421,42.42792119
AT1G53670,120.9682756,132.782198,110.9540326,80.30485028,169.1226335
AT4G00895,117.5900226,128.0926854,125.6468318,200.9251475,143.2001866
AT1G07320,220.8285109,176.7451611,162.4261716,242.9986276,200.2336546
AT4G10390,76.90670827,2.693839806,1.446034914,1.99000783,2.234021837
AT5G10360,198.7203763,159.1261571,105.8265419,161.0092377,168.4146498
AT1G26560,100.9591901,55.20773753,22.0047126,17.52842204,61.84090201
AT1G04400,27.36694855,58.25983221,88.11101001,88.26493019,23.76708016
AT5G52420,43.05464201,36.00140499,23.57747436,30.96991023,90.49501075
AT3G43270,93.37498347,25.78350337,21.915191,24.89070561,15.71695034
AT5G54585,85.95166881,47.88499678,63.43502846,1.558960522,31.4898386
AT1G08550,9.176561679,32.87027452,81.74507221,67.28833718,15.47301811
AT5G05690,44.64416196,118.182266,112.4624908,73.36850446,57.92707074
AT1G60190,89.50572252,15.36627913,9.751260893,13.81684846,40.25608583
AT5G64260,89.20017581,22.60829279,24.89027347,44.72989664,10.3479716
AT4G14320,106.5076639,125.5258472,69.81022097,88.83514728,155.746036
AT3G58990,97.67853642,100.4740971,179.12192,115.5548241,110.0753073
AT5G19540,37.4944554,60.63614026,108.4651608,95.38822548,40.09210182
AT1G60590,18.57770291,17.03353271,5.604001861,5.635136915,72.22389734
AT4G15440,87.9384043,17.33868572,7.102812452,35.34025426,12.10208592
AT1G76960,19.15099513,13.94121059,77.89868211,88.52487364,53.42603775
AT3G17390,160.785835,128.7673392,84.67626176,151.0731762,94.24251578
AT2G30020,71.54614984,41.16816687,42.47256579,113.6061083,54.65661761
AT1G06570,62.79490772,57.12049017,37.5681199,8.278385999,82.62911824
AT5G18380,206.6413101,182.2797142,117.7412417,183.826306,162.2000191
AT3G29240,70.43023083,139.1298543,106.837863,120.2848367,146.3580444
AT2G05310,87.79880616,143.9134417,155.141885,122.1915673,171.0307619
AT1G19380,96.22198834,33.84708319,18.91876579,62.00902805,31.72181532
AT1G72370,205.1676064,177.1529782,122.4596192,178.8477861,203.3424817
AT1G80760,41.43153207,33.80745094,21.74009249,7.603018791,70.51126415
AT5G47110,197.673156,198.4851045,214.8783612,220.5073899,263.8169796
AT3G22275,75.09901884,2.498994737,2.457935563,1.454038187,2.64396807
AT3G14620,18.13827329,9.172474806,12.87570063,86.11041025,36.57230359
AT2G42590,157.9826608,182.1919734,236.5094934,197.4566688,187.1344803
AT3G27170,80.3391307,8.319218156,2.228890316,0.520613371,19.63408984
AT3G12290,49.33283079,69.22938351,103.3758969,117.3478734,51.07899363
AT5G47210,208.4008899,171.4749829,132.3993075,215.0891182,187.6110262
AT5G54160,120.9358536,99.4079555,122.4250178,44.80418004,112.7370852
AT4G23400,73.4382488,95.50780773,148.5324934,78.31943254,91.79859477
AT5G42050,123.0229303,91.50717289,108.4371611,173.2663152,151.9275365
AT5G42070,65.91917891,87.61682108,70.64173379,35.33666666,118.4327654
AT5G16130,148.8941992,123.9590515,77.62586501,122.264353,164.4243046
AT3G20470,16.37941336,86.02924236,72.33782806,69.66013686,105.0854884
AT4G17390,174.3026085,146.298212,85.63570051,127.7105145,143.7426617
AT3G18740,162.7444006,159.6263084,115.2943774,167.9152627,207.261106
AT5G16400,52.57326757,100.7003613,126.8780714,50.09081207,75.39594071
AT3G01280,170.9549943,129.3804307,101.5772843,106.0070689,108.1546762
AT5G41520,151.9340929,142.0237091,85.23342602,123.0325519,171.3915479
AT2G33855,42.18804665,47.62171408,37.60720267,71.92631573,112.9255645
AT3G61580,76.58610301,77.12797101,131.4235177,46.00846621,60.53607037
AT1G51090,73.39635636,54.47636634,57.32805258,26.98624973,3.607009338
AT1G18210,103.522275,37.44368225,27.1809498,57.55825426,34.31989333
AT1G10200,7.257546411,25.6775328,60.98720595,79.77393535,15.43699047
AT1G78070,116.7750945,65.33650762,45.92105289,31.16631448,72.12675079
AT4G33510,56.78510133,62.50848851,97.47411237,130.3828096,62.12701226
AT3G01440,21.97710416,22.51882202,28.9265034,99.08850518,52.50786719
AT3G50910,91.69526067,20.34993499,12.0546058,21.49311588,25.1040384
AT4G29670,111.2000632,44.02447255,55.49805152,103.0394873,55.90291093
AT4G39940,216.1615969,188.1113598,237.6463408,165.0552387,172.4919751
AT3G53020,219.8222589,210.7735565,152.7964049,221.4248167,215.711296
AT1G64510,252.7456718,271.8088472,247.251983,278.1478107,303.4076463
AT1G19740,29.42328201,77.62712505,117.5462834,75.22150023,59.64799214
AT1G69620,219.067837,223.4056518,158.3802314,208.7269972,239.8011699
AT4G17560,137.2477901,115.3890047,131.0088323,190.7149545,158.136311
AT1G64360,34.01375905,43.15477898,95.95712697,51.1966667,103.1326151
AT5G20900,123.4104707,53.15767492,58.41484757,56.03976016,48.56601213
AT1G76100,176.3685546,220.7909384,228.0973945,171.9228386,166.893926
AT4G09020,5.158786087,4.05196416,34.93362183,75.77974698,5.573013686
AT5G40390,92.6202088,31.39047174,19.48549349,11.59457759,29.59300676
AT5G14780,54.83035809,87.84848211,107.1850072,138.4559326,74.03443408
AT4G29950,88.21459582,13.41797292,13.20711662,15.02440071,27.51102899
AT5G48810,91.78740622,125.0575183,160.2538689,173.7901369,146.8949558
AT3G43720,120.2100585,120.5096556,86.66711599,57.3144414,71.0688003
AT5G17870,153.0923509,144.5298316,151.0111841,200.6204211,213.7412239
AT5G27850,173.0942636,158.8768047,95.04292052,156.1243776,136.7287328
AT3G25690,130.4521491,120.8415256,124.9389311,170.6053113,149.1447046
AT1G14150,67.0349369,71.90030409,74.27284004,134.1005579,120.3228274
AT3G55330,133.938523,141.8436516,115.7657746,190.1537188,181.3916617
AT3G01550,86.29987206,59.6678279,27.16769348,6.813788544,62.54699387
AT3G49680,61.92892968,92.72677808,145.523237,118.0555654,104.5117098
AT4G36500,81.02770961,58.74777891,49.23915459,98.38606294,38.0247087
AT3G62250,153.8612002,149.7023719,105.8649689,152.1214131,196.1532469
AT5G54300,81.49606555,19.52280278,10.19670875,5.659298182,14.95096175
AT3G14067,131.9946654,130.2509647,83.24031345,103.7045547,120.9897447
AT5G21430,114.5661366,110.0814783,98.23136343,150.6346454,170.7456461
AT4G33865,149.8045994,173.6815469,123.4172728,158.8286198,209.3021727
AT5G20070,107.3087208,69.50683578,44.85874835,40.93957681,90.07517187
AT5G50160,10.06565833,34.26078252,79.30278873,60.42951426,14.13202882
AT4G29780,57.81961758,35.06361536,39.86106479,103.1893318,51.20652303
AT5G09810,273.2897967,256.6525375,229.6830582,261.7479423,197.6264216
AT1G67280,142.970471,150.6128192,180.3657196,222.7361226,164.2331683
AT5G02240,133.8162215,124.5831214,141.1119601,202.8088774,136.6650476
AT5G48490,3.805851989,60.15726494,62.21721362,3.225820866,28.8046011
AT3G17930,96.70601748,127.9565723,155.7827083,151.2385187,167.4030617
AT1G76080,144.4638903,185.4361355,186.488696,135.0127601,158.6977924
AT4G16146,4.037010975,4.097282052,29.66566522,71.18774605,0.951996759
AT4G27654,64.60924062,8.740845183,23.11760026,79.20862041,36.21868913
AT5G10180,69.50372517,78.47103877,148.8766243,111.8626077,99.63911289
AT5G45430,139.1508673,117.6886591,99.45198724,68.09473585,122.1863506
AT3G51895,52.7824945,60.54081145,43.4913695,18.09005528,82.13523691
AT3G48560,174.5999551,153.5917731,120.6683245,156.8840324,157.8937723
AT2G47450,136.3103388,179.6130431,195.5240753,134.3772638,142.5977271
AT5G57800,99.55830281,95.93170687,46.90984257,28.87804694,61.50189678
AT1G50020,90.83636848,123.9000317,77.40801112,46.42315145,113.46483
AT3G13120,163.2412201,133.2293731,143.9286135,200.2268901,196.8012783
AT1G79440,9.019062326,4.152702247,25.20535567,77.48483022,9.871993197
AT1G60270,81.37583791,13.02814037,6.332249661,10.22248087,25.20708976
AT5G62360,39.93617234,25.25940622,75.15803917,29.0270898,0.663998299
AT3G04550,27.08629376,23.42273593,52.52696513,98.7220321,37.39997446
AT4G17840,117.9496543,126.5341213,80.74038381,55.56100991,87.0315072
AT3G44890,188.0482372,184.0823002,147.4763673,199.9395407,216.7879099
AT4G27960,147.6032668,174.9534696,186.3974836,131.6125519,179.970029
AT4G31700,179.9651925,144.610291,100.1433409,152.1946188,140.315638
AT1G78850,67.20102041,119.225274,51.25448199,58.76407888,61.2216469
AT1G04530,88.2792168,89.40110567,59.0650362,44.05074766,98.51035981
AT3G63490,236.1331589,221.3820569,237.4076792,294.728185,238.1706834
AT2G29360,68.05061665,117.9885048,129.7055537,60.43197265,90.74081851
AT4G34120,83.50640106,85.59401364,124.6458516,91.17283301,54.80789077
AT5G22060,95.91363938,42.11158977,23.34086545,83.56456986,70.16115145
AT5G05730,87.60690701,35.19545762,23.18087864,21.28979745,14.97803772
AT2G21250,22.49462972,36.15656847,87.3212808,76.11457558,31.72793961
AT3G11660,145.3522183,110.1327876,77.31949683,69.48052827,85.9422333
AT1G80440,1.707638019,51.75610788,60.3825824,7.135870677,3.105972066
AT5G47700,175.9460916,171.2201995,102.6707796,145.9779411,144.1437247
AT2G36160,155.2573197,167.2942281,98.96656253,123.3119638,153.3443346
AT4G15000,180.5742296,176.5656893,111.8318467,156.1835255,172.5593746
AT1G21680,21.37590155,15.67762104,59.46466997,85.48101141,23.51410708
