,exp1,exp2,exp3,exp4,exp5
AT5G19360,4.578367253,2.460365828,4.360102688,5.159909506,3.750033053
AT1G11670,11.23056222,11.96001348,12.02994095,11.5699018,10.0399923
AT3G33080,2.288467375,0.300148256,1.070010269,1.149956999,0.480070919
AT1G62980,7.949884475,7.799741995,6.460006418,6.51003915,7.120059367
AT3G20015,9.359653426,8.909626471,6.970008985,7.040071882,8.160000321
AT4G18950,8.670277259,9.030338872,10.79004108,11.10993133,10.04000802
AT1G35995,5.178652214,3.429961492,3.229876774,2.270046852,3.00001797
AT4G24140,9.660169436,9.879869072,9.199763817,7.360148898,9.680004493
AT3G02670,4.559984597,4.539632247,2.630052628,3.040046852,3.77004268
AT2G13730,2.89825943,0.64032732,2.340079584,2.959879341,1.08001797
AT1G69630,2.860038508,2.909736219,1.540115525,2.44008536,3.769915924
AT5G23640,0.801432504,2.659817086,1.71020281,3.289968552,2.799953148
AT1G54923,3.418967981,2.080061613,2.399983313,2.270111674,4.010009948
AT5G09520,9.570130928,9.739753548,8.459947372,8.050137988,10.20000866
AT5G59220,9.381393996,11.1901136,11.77999872,11.76999037,11.62000963
AT1G31380,3.999083505,2.810373529,4.749770235,2.959940954,2.040029844
AT3G26320,3.339568708,2.779655352,0.9903132,3.429892819,1.760036583
AT5G35240,3.309568708,2.749897953,2.220305498,4.599996791,4.549975611
AT5G47330,3.490693147,4.389809385,3.4003132,5.839962134,5.249969193
AT5G37880,2.119738144,1.779851744,1.010139913,2.100079584,3.340006418
AT5G01680,2.661517222,4.629763175,3.399912715,2.72005327,3.550045568
AT1G33910,2.491586537,4.549919133,4.129996149,4.10006418,5.099999037
AT4G02740,3.030770164,4.02992876,3.659697069,1.300089852,2.7000215
AT1G72450,9.751008914,11.0600231,11.17996278,10.88989218,9.209995828
AT1G16850,7.361032019,8.700229124,9.889842116,8.660083434,9.959973365
AT4G18860,3.160254154,3.489707338,1.97032732,4.520000642,4.529959566
AT2G29790,3.899707338,3.519842116,2.700246452,4.619826713,1.920060971
AT2G30670,9.719753548,9.399884475,8.799917849,8.159975611,7.779982671
AT1G03660,7.429838266,7.22016366,8.070128361,9.070008985,9.21000706
AT2G38790,7.720485203,8.350300364,9.91004621,10.26993261,9.22000706
AT5G11320,4.011147544,5.500080867,5.919978179,5.750005134,5.829935499
AT1G60950,10.7700077,10.77980361,9.759845967,8.560133495,10.64001637
AT5G51750,9.719738144,9.379824788,8.469852385,7.320068031,8.379972723
AT2G05650,4.938582899,3.10014248,3.839840833,2.599977537,2.250034016
AT1G51960,3.361070527,4.749632247,2.840329887,5.409955716,4.719979783
AT2G15480,9.081370891,10.86013285,11.55003466,11.8199294,10.71999679
AT1G42610,1.099114312,-0.049732368,1.340087285,2.019960208,1.399939029
AT1G12750,8.840169436,9.06025993,10.4101335,11.44992298,10.24999872
AT1G65860,4.53131698,6.240069315,6.60011039,7.459937103,6.479992298
AT5G07430,3.209322256,2.330388933,4.350088569,5.039908222,3.609985559
AT1G68500,7.520616131,8.320240676,9.569943521,9.130060329,10.06993871
AT5G66620,6.270261856,6.610358126,8.470015403,8.589932611,7.539984918
AT2G38870,10.1700077,10.1803408,11.95000257,11.97000128,11.9900061
AT2G22030,4.299553305,3.719817086,2.769851102,1.610141838,3.819985559
AT2G06150,1.559591813,1.030335021,2.76990373,2.020023747,2.389928118
AT1G32590,2.821509521,4.779447408,1.910236183,3.749962134,3.160005776
AT3G47230,1.05004621,1.110154033,1.910196392,3.439913998,2.099962455
AT1G13130,5.770277259,6.129566783,3.880223347,5.620035299,6.170014441
AT1G36560,2.728713827,1.060157884,1.87974713,-0.089931969,0.970021821
AT5G64890,9.729976895,9.700323469,11.37991913,10.74989924,9.179989731
AT2G24000,3.198451971,1.19037738,3.15001797,3.290029523,3.749945447
AT2G15760,8.3909396,9.610227198,10.78988704,9.909925551,8.749989731
AT5G54470,7.580261856,7.920338872,9.67998588,9.569872281,7.580032411
AT5G39520,6.59009242,6.710103972,7.249929402,6.700121301,8.590001284
AT1G80170,7.539969193,7.499807459,6.499996149,6.469901162,4.930044605
AT1G61560,9.140700849,10.05026186,11.41002567,11.60990437,10.11999134
AT1G66850,5.389391571,4.599639949,2.730138629,3.810004493,3.880034657
AT3G59860,2.068120801,-0.370015403,-0.449854953,0.679955074,-0.019971119
AT5G38520,6.050323469,6.469886401,5.879770235,4.090048135,4.840050702
AT5G59090,11.29987677,11.13994609,10.85996919,10.6199018,9.090006418
AT3G05630,4.520955003,5.760098196,6.270026956,6.480043001,7.149993582
AT1G23210,5.190431292,5.749732368,4.359958925,4.03993582,3.040060329
AT1G64160,7.561332383,9.290148256,10.0597574,8.169998075,8.139991657
AT3G18510,8.289584112,7.749826713,6.84982928,5.520082793,6.810018291
AT5G53100,5.009969193,4.970040434,5.180218213,6.879982671,6.610008023
AT1G30990,7.379768951,7.07988255,6.469853669,5.329979462,5.010053911
AT4G37990,6.129976895,6.099988448,6.040024389,6.230083434,7.530024389
AT5G45310,5.919899879,5.790179063,6.720118092,7.64000706,7.750006097
AT2G40310,2.051393996,3.859691935,2.260145047,3.38998588,3.170044926
AT3G53380,7.04957641,6.499967268,6.329976895,6.149958283,5.499962134
AT3G59730,4.120254154,4.449628396,2.519994866,2.480133495,4.559986522
AT5G03870,7.129792056,6.859996149,6.839925551,6.259939029,5.309982671
AT1G01560,7.780554518,8.500219497,9.640030807,9.879973044,9.460028881
AT1G61950,0.601501819,2.549666904,0.820160451,2.070032732,2.580006418
AT1G21060,4.661109035,6.10009242,6.58001412,6.689911431,5.309974328
AT4G16910,2.559021892,1.290388933,3.310087285,3.989954432,3.280007702
AT3G30710,4.260246452,4.579659203,2.809912715,2.13006418,3.129986522
AT3G01410,7.999830564,7.779753548,6.499979462,6.33995379,5.620015724
AT4G23890,7.4395302,6.829847893,6.039902446,5.28009627,6.780036904
AT5G42290,5.829722741,5.470342723,7.250071882,7.809984597,7.569971761
AT5G04030,2.010115525,2.160138629,2.880150182,4.049971119,3.600020217
AT1G14430,2.831632747,4.949930685,4.590060329,5.059918491,3.790050382
AT2G20480,6.869468587,6.179988448,6.119871639,5.119944805,4.260025993
AT5G32630,5.579229836,4.579932611,4.229858803,3.129993582,3.030036583
AT1G13210,8.780685446,9.670217571,10.80001925,10.94988383,9.139993261
AT4G20840,7.28990758,7.170086643,7.620209228,9.249952507,8.510023747
AT5G59730,10.11056222,10.84017906,11.76994224,11.31987549,9.380008985
AT3G21620,4.879838266,4.670258005,6.010154033,7.209948014,6.399983313
AT5G05390,6.320369679,6.80002118,6.910102688,7.710035299,8.260017008
AT1G79360,7.879946089,7.810313842,9.440053911,9.859920416,8.619965664
AT3G55100,5.498267132,3.25032732,4.949975611,4.759911431,3.380006739
AT2G43270,2.490593026,3.260150182,4.039983313,3.910060971,4.860003851
AT1G67670,4.288413463,2.23037738,4.189888326,3.320084718,4.640000963
AT5G62100,4.770231049,5.069859445,4.34020281,5.920040434,6.550000963
AT4G10220,5.078128503,2.650360051,4.519799757,2.96007124,4.070010911
AT5G10880,3.130662341,3.990123226,4.630128361,5.629951865,4.880020217
AT5G24160,6.530146331,6.720175212,7.630043643,7.969989731,7.810043001
AT5G28280,4.128837053,2.620258005,3.960141197,5.059855594,2.810052307
AT5G35920,2.52948399,1.860059688,2.17024902,4.109962775,3.530011232
AT2G31470,4.47042359,5.019961492,4.819734294,2.75003209,3.25004974
AT1G26350,4.609807459,4.359586037,2.210103972,3.020084076,4.329993582
AT4G16090,2.471286173,4.140186765,5.109965343,4.83998203,4.560001925
AT2G30900,5.77924524,4.799901804,4.289975611,4.100134137,6.19
AT3G06360,3.401440206,5.269616844,3.280210511,4.919975611,4.540031127
AT5G49050,4.120731655,5.069574485,2.860141197,3.960091136,5.379989731
AT2G45080,6.399830564,6.180263781,7.550123226,8.509888968,6.779977216
AT1G65450,5.3004698,5.910003851,5.930066748,6.449996149,6.389920416
AT3G45840,7.209938387,7.129921058,6.719854953,5.590020538,5.909965343
AT2G33690,0.320184839,0.560150182,1.34020281,2.919858803,0.720003851
AT4G22250,8.479884475,8.329757398,7.069870356,6.060037225,6.640020217
AT1G73340,6.649938387,6.569897953,6.040214362,7.709976253,7.34004268
AT5G66985,9.610385082,10.11017714,11.02968808,8.600039792,9.219979141
AT1G01140,4.290962704,5.539924909,5.149770235,3.360132211,5.420015403
AT4G18500,3.178798545,1.620286886,3.109820295,1.710061613,2.670045568
AT1G29080,3.759175925,2.689922984,2.290137346,3.359996149,3.299931006
AT5G61400,6.639815161,6.399724667,4.970112957,5.849920416,4.609993903
AT5G45280,10.97982286,10.75030614,12.34011681,13.24987998,11.3799984
AT3G32050,5.618629109,3.840038508,4.040107823,4.879931969,3.820069315
AT2G42840,10.74013093,10.90983249,10.03986907,9.020050061,9.799958283
AT1G66840,3.578967981,2.240396634,4.299798474,2.73012451,4.669944484
AT3G56260,3.630608429,4.420061613,4.739670113,2.170060971,3.12003209
AT1G74010,6.790354275,7.250113599,7.840057762,8.290037866,8.880011873
AT3G53810,8.800731655,9.750313842,11.37996791,11.12993069,10.05001027
AT1G11850,2.589406974,1.820042359,2.04022078,3.760028881,4.209957962
AT5G08640,10.4295148,9.799793981,8.729964059,8.450155316,10.86996887
AT2G46940,7.980415888,8.519988448,8.459987164,8.359905655,6.889980104
AT3G28560,2.260123226,2.419934536,2.080283677,4.289950581,3.519948656
AT1G07330,3.728698424,2.040508308,4.679912715,3.999949298,3.210036262
AT1G66570,4.248960279,2.900388933,4.919962775,4.630062255,5.599986522
AT4G14670,4.018482778,2.04997497,1.920094987,2.660086643,4.009948656
AT2G30690,3.619314554,2.730323469,4.41012451,5.379890252,3.670034657
AT5G46000,1.510200243,1.770017329,1.86026699,3.939847893,1.570036262
AT1G19890,3.879137417,2.760406261,4.870075733,5.459956999,4.789984597
AT3G07830,3.749614918,3.250011552,3.310295229,5.609913998,4.269963417
AT3G08750,6.099553305,5.520207944,6.600177138,7.979942238,7.080019896
AT2G19370,4.138975683,2.810223347,3.970114241,4.859888968,3.130067389
AT1G68450,8.680508308,9.340296513,10.88004364,11.21992748,10.08999904
AT5G40290,4.119938387,4.040015403,4.120084718,4.780015403,5.019913678
AT2G24950,2.551532625,4.540003851,4.560025672,4.75994288,3.869968231
AT5G54740,2.721324681,4.439713114,2.950205377,4.549937745,3.580047173
AT5G62040,5.419776653,5.130157884,5.950056479,6.390058404,7.300002567
AT3G29640,3.839822862,3.609716965,2.14006418,2.640137988,4.789966305
AT1G53690,2.12929145,1.210394709,3.259971761,3.039876774,1.120009306
AT2G38905,5.050762462,6.040177138,6.960044926,7.310003209,7.359999037
AT1G20070,10.06004621,10.11977858,8.969849818,7.800030807,8.280013478
AT3G17300,9.540007702,9.549793981,8.479816444,7.050086002,8.389991977
AT4G23400,11.40993069,11.31970734,9.799901162,9.030050061,9.810022784
AT2G40460,8.929938387,8.849680382,7.189937103,6.700099479,8.250014441
AT3G46750,3.519337659,2.660304215,4.240134779,5.289909506,3.880030486
AT5G56880,5.798613706,4.000408187,6.120052628,6.529951223,5.769967268
AT5G41870,6.089522499,5.469905655,4.979816444,3.550113599,5.319960208
AT1G50760,3.439707338,3.060354275,4.900074449,5.479962775,4.899975291
AT5G37960,0.079761249,-0.229872923,0.430160451,1.679817086,-1.169946089
AT1G77380,7.989915282,7.880298438,9.430098838,10.19996663,9.679987806
AT1G68690,8.820623832,9.630225273,10.80009242,11.519914,10.18001027
AT5G03980,4.698598302,2.880452471,5.230015403,5.349929402,4.250030486
AT1G28550,1.879306853,0.980063538,1.310263139,3.359955716,2.669952827
AT2G28820,5.88,5.880146331,6.640074449,7.219964059,6.660055195
AT4G34250,7.780038508,7.829795907,6.769821579,5.380080867,6.639986201
AT5G45950,3.419430079,2.680069315,3.040180988,4.450048135,5.199945447
AT4G24000,5.190030807,5.229998075,5.220084718,5.880048135,6.630026956
AT1G24600,6.271324681,7.989986522,7.919960208,7.610052628,8.430020538
AT4G03210,10.52934536,9.679788205,8.580214362,10.24998331,9.98994288
AT2G36040,1.739976895,1.710134779,2.410105256,3.230016045,3.480014761
AT2G47010,6.56004621,6.620050061,6.880260572,8.909949939,8.129976895
AT3G18570,4.678783142,3.100419739,5.280048777,5.659982671,5.38999647
AT1G06970,3.309922984,3.210119375,3.830207944,5.449916566,4.150032411
AT1G28190,8.580485203,9.210375455,11.1599063,10.42994609,9.589988448
AT1G13400,4.449591813,3.920298438,5.469930685,4.930051344,5.729921058
AT3G13180,6.810023105,6.839963417,6.650077016,7.249927476,6.119951865
AT4G31910,9.9295302,9.319734294,7.939925551,7.360083434,8.659986522
AT2G47910,4.889445482,4.169938387,3.850204093,5.440039792,6.059999358
AT4G29690,9.300508308,9.960077016,10.36005776,10.80984725,8.430009627
AT5G65370,4.839768951,4.53990758,4.059792056,2.440051986,3.249992619
AT5G27190,2.098559794,0.23030614,1.820005134,1.860016045,2.109936141
AT5G17480,2.030254154,2.35995379,2.120200243,3.680012836,3.880004172
AT3G63300,8.729684233,8.320063538,8.64990373,7.899955074,7.199972082
AT3G24954,3.660300364,4.049701562,2.499874207,1.520061613,2.479994224
AT1G28010,7.539799757,7.28011745,7.889930685,7.349935178,6.339968873
AT5G46240,2.877920558,0.180194466,1.190052628,1.599993582,1.49997144
AT4G38390,4.700346574,5.149801683,4.120061613,4.599988448,4.420074128
AT1G35730,4.058890965,2.620077016,3.020195108,4.539952507,3.80004268
AT2G04420,3.321263068,4.96,4.960103972,5.769997433,5.729997754
AT3G30750,2.037874349,-0.719807459,0.279940954,-0.179950581,0.59
ATMG00840,6.259561007,5.689722741,4.250225915,6.010044284,6.70000353
AT2G23950,8.109691935,7.709936462,7.379833131,6.080015403,6.319986522
AT1G66460,2.70924524,1.730542965,4.549762533,2.700045568,3.409986522
AT5G51550,10.22990758,10.10979013,9.019862654,7.950055837,8.819982992
AT1G59630,3.779745846,3.449784354,2.329869072,1.310140555,3.499988768
AT2G04370,2.559630322,2.079815161,1.120302931,3.4798434,1.040018612
AT2G35715,6.890931898,8.100184839,9.060051344,9.459900521,7.909994545
AT5G45690,3.960277259,4.319709263,2.810317051,5.28,5.279958604
AT5G43890,7.659799757,7.400269557,8.80012451,9.769854311,7.500011873
AT2G41570,2.559614918,2.059844042,1.250184839,2.690028881,3.140027277
AT1G12180,3.659206732,2.630157884,3.450186123,4.899894103,3.250054553
AT5G49360,9.339499394,8.69002503,8.81982928,7.490114883,9.280033374
AT3G55620,11.1699846,11.15015596,11.96016559,13.24996342,12.68001316
AT2G05090,1.110231049,1.409730443,0.010349141,2.729899237,1.160030486
AT3G06020,8.050854882,9.16009627,9.659949939,9.269905013,7.789986522
AT2G25440,5.10004621,5.160242602,6.420101405,7.209957641,6.550018933
AT5G46660,2.201024318,3.530098196,4.039807459,2.540112316,4.29000353
AT1G09470,4.799168223,3.719747771,2.410028239,2.630001925,2.660000321
AT5G37140,1.900215646,2.179888326,1.600164302,2.879872281,0.890084076
AT1G03320,4.119614918,3.620179063,4.550166869,5.849942238,4.950031769
AT1G14200,8.65962262,8.170269557,9.569996149,9.540048135,10.29001027
AT3G28260,1.909922984,1.809580261,-0.369767667,1.439982671,1.170034657
AT3G56890,4.488606004,2.680477501,5.159761249,3.29998588,3.0800215
AT4G14695,7.089684233,6.679653426,4.88006418,5.379967268,4.87003209
AT5G63290,6.479568708,5.920186765,6.890186123,8.339944163,7.470018291
AT5G45840,5.510200243,5.770023105,5.89024902,7.829919133,6.570024068
AT5G64230,5.230569921,5.970204093,7.030068031,7.559982671,7.290002567
AT3G53980,11.91023105,12.20984982,11.42986265,10.36014184,12.57001348
AT1G74710,8.161116737,9.610202168,10.65986907,9.639924267,8.460009306
AT1G23520,3.719761249,3.41030614,5.000068031,5.529948656,4.730029844
AT1G70070,6.770284961,7.13983634,6.289810026,4.810023105,5.170045247
AT4G29450,3.610107823,3.750202168,4.800121943,5.749989089,5.579992298
AT2G15020,1.440138629,1.620038508,1.820198959,3.36989667,1.760056158
AT4G03156,1.83924524,0.859980746,0.760291379,3.029938387,2.069956999
AT5G56470,3.779930685,3.689845967,2.890256721,4.889994866,4.810017329
AT1G18730,5.248837053,3.740267632,5.130077016,5.73002118,6.060009627
AT4G31970,5.830284961,6.200184839,7.160163018,8.429930043,7.340000963
AT2G23830,5.369522499,4.75007124,5.120103972,5.93000706,6.040043001
AT1G18250,9.80962262,9.31969386,7.729975611,7.540045568,8.249988127
AT1G59620,6.610361977,7.080298438,8.630059046,9.089908222,7.660002246
AT5G11420,7.839830564,7.619838266,6.77981131,5.310057762,6.21001765
AT4G14530,2.839029594,1.580078942,1.990224631,3.739891535,2.04997144
AT2G23860,4.488852456,2.999880625,2.380016687,2.509989731,2.349982992
AT4G03380,4.52962262,4.039917207,3.610238751,5.469860087,3.289987485
AT4G39130,3.129807459,2.880032732,3.050200243,4.610033374,5.129962134
ATMG00050,3.430569921,4.169961492,3.970227198,5.739886401,3.970048456
AT5G63340,4.539676531,4.119817086,3.17029908,5.500012836,5.699966626
AT1G36940,5.759822862,5.53030614,7.119992298,7.059926834,5.919961492
AT3G05180,5.79995379,5.739703487,4.199946089,3.779998075,3.750033695
AT3G15280,3.891517222,5.859905655,5.370129644,6.379980746,6.080005455
AT1G68330,6.879845967,6.680315767,8.320088569,9.009924909,7.84002118
AT4G33600,2.151109035,3.589670755,1.880304215,4.249871639,2.250018933
AT2G24780,1.979722741,1.619707338,0.100154033,1.299915924,-0.009931969
AT3G29670,5.121686658,7.310082793,7.739910148,7.039976895,6.680020859
AT5G56640,3.87886786,2.410346574,4.210016687,4.339980746,4.04003915
AT2G17845,1.231355488,2.989874848,2.339894744,1.519993582,1.420066106
AT5G64900,9.330970406,10.59017714,11.50998075,11.35991271,9.999984276
AT5G38330,4.497912857,1.790340797,3.559905013,2.820016687,3.080022463
AT2G03160,2.7795302,2.170292662,3.689753548,1.769990373,1.620067068
AT3G42960,2.781401698,4.600055837,4.890035941,5.169997433,5.13
AT2G21970,9.919776653,9.629780503,8.489919133,7.860121943,9.760014761
AT4G13790,4.078236326,1.790159809,2.619881908,1.700093061,3.150005134
AT1G80080,4.648659915,2.909990373,2.860134779,3.910063538,4.899937424
AT1G56300,7.210284961,7.580315767,9.220010269,9.299998075,9.269971119
AT5G66800,6.540138629,6.720159809,7.550197675,9.089898595,7.509982671
AT3G61100,8.969915282,8.859824788,7.949871639,6.949999358,6.940009948
AT1G23680,1.420577623,2.170130928,2.850163018,4.119885117,2.330025672
AT3G20690,1.999437781,1.270105897,1.82018869,3.289917207,1.999951865
AT5G66570,9.309815161,9.069851744,8.299883192,7.390063538,8.38005327
AT3G14670,2.119815161,1.880236825,3.110173287,4.459899237,2.889986843
AT2G24410,0.329537902,-0.269501319,2.319788205,0.669956999,3.14E-05
AT1G13370,4.328852456,2.840296513,4.380077016,4.980037225,5.559976574
AT1G64370,11.0499769,11.01986137,10.29977023,8.510111674,10.24999872
AT1G64910,7.149491692,6.489801683,5.45996791,5.209959566,4.580034657
AT5G46295,5.770269557,6.120196392,7.140071882,7.699841475,5.230022463
AT1G07460,2.58080097,3.620082793,4.050125793,5.0299217,3.810038187
AT2G47860,6.849884475,6.69978628,5.589833131,4.29011039,6.009991657
AT2G21460,4.129191328,3.079845967,2.27990758,1.560046852,2.289989089
AT4G22400,2.68009242,2.800286886,4.290093703,5.019931969,3.959975291
AT1G61065,7.980315767,8.390206019,9.460071882,10.01989603,8.399973686
AT4G04480,5.279122014,4.140323469,5.820114241,6.709938387,5.750023426
AT5G66310,8.829738144,8.490319618,10.15005391,10.56989218,8.88998235
AT3G07990,7.289799757,7.029878699,6.399806176,4.890046852,5.62003915
AT1G67860,4.499314554,3.610026956,3.749817728,2.330146973,4.620005776
AT3G26940,4.819730443,4.469707338,2.950102688,3.750077658,4.96001765
AT1G48330,8.859792056,8.589813235,7.619896028,6.809988448,6.630019896
AT3G52830,2.639476289,1.960155958,2.770237467,4.619874207,2.660026956
AT3G12830,7.02915282,5.930182914,6.88009242,7.600043001,8.270002567
